Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID4329714,4329714,28,121.151,25.708,14.406,0,5.100,102,0.250,1,-10921639,692.714,684,561,918,14547,91.315,0.400,0.040,0.586
ID4326522,4326522,28,108.186,25.709,14.710,0,5.150,103,0.250,1,-10921639,705.429,693,550,1042,14814,122.841,0.852,0.030,0.334
ID4331239,4331239,28,86.593,25.803,14.798,0,5.200,104,0.250,1,-10921639,696.619,697,577,899,14629,80.612,0.840,0.037,0.609
ID4333184,4333184,28,131.289,25.761,14.980,0,5.250,105,0.250,1,-10921639,743.429,755,553,981,15612,113.327,0.400,0.057,0.711
ID4329409,4329409,31,84.819,30.788,61.931,0,5.050,101,0.250,1,-10921639,740.143,728,559,901,15543,96.660,0.400,0.035,0.518
ID4330949,4330949,31,124.464,30.668,62.026,0,5.100,102,0.250,1,-10921639,761.286,764,537,959,15987,127.416,0.300,0.044,0.507
ID4327804,4327804,31,191.535,30.599,62.213,0,5.150,103,0.250,1,-10921639,800.143,812,607,1050,16803,133.541,0.400,0.094,1.030
ID4332558,4332558,31,125.776,30.489,62.169,0,5.200,104,0.250,1,-10921639,770.905,733,587,1035,16189,114.396,0.853,0.062,0.789
ID4337244,4337244,31,109.463,30.556,62.305,0,5.250,105,0.250,1,-10921639,734.810,689,609,1003,15431,109.925,0.598,0.058,0.739
ID4337318,4337318,31,83.430,30.465,62.422,0,5.300,106,0.250,1,-10921639,687.619,670,535,911,14440,102.284,0.300,0.031,0.402
ID4338917,4338917,31,62.407,30.365,62.255,0,5.350,107,0.250,1,-10921639,679.571,697,560,789,14271,75.160,0.300,0.029,0.508
ID4337391,4337391,31,139.936,30.344,62.164,0,5.400,108,0.250,1,-10921639,722.238,691,566,961,15167,122.666,0.795,0.049,0.545
ID4340521,4340521,31,72.882,30.590,62.510,0,5.450,109,0.250,1,-10921639,663.524,645,550,908,13934,90.704,0.605,0.031,0.434
ID4342110,4342110,31,122.729,30.469,62.247,0,5.500,110,0.250,1,-10921639,692.619,677,551,1022,14545,96.726,0.300,0.030,0.423
ID4330594,4330594,34,54.516,62.485,46.273,0,5.100,102,0.250,1,-10921639,680.619,667,563,840,14293,76.946,0.300,0.025,0.429
ID4327430,4327430,34,98.927,62.646,46.111,0,5.150,103,0.250,1,-10921639,680.429,665,578,898,14289,74.631,0.300,0.027,0.479
ID4332139,4332139,34,131.313,62.961,46.189,0,5.200,104,0.250,1,-10921639,721.619,728,554,894,15154,105.358,0.300,0.053,0.687
ID4335949,4335949,34,133.985,62.945,46.313,0,5.250,105,0.250,1,-10921639,731.381,729,567,988,15359,118.456,0.836,0.060,0.703
ID4336178,4336178,34,140.008,62.893,46.454,0,5.300,106,0.250,1,-10921639,771.476,745,567,939,16201,99.815,0.595,0.077,1.105
ID4338531,4338531,34,193.548,62.743,46.290,0,5.350,107,0.250,1,-10921639,750.857,733,528,1051,15768,133.157,0.300,0.067,0.712
ID4336287,4336287,34,103.771,62.529,46.322,0,5.400,108,0.250,1,-10921639,694.333,661,584,881,14581,100.081,0.300,0.039,0.523
ID4340095,4340095,34,92.100,62.387,46.000,0,5.450,109,0.250,1,-10921639,707.381,707,553,864,14855,87.486,0.593,0.051,0.778
ID4341712,4341712,34,76.232,62.464,46.035,0,5.500,110,0.250,1,-10921639,659.524,649,536,838,13850,95.831,0.300,0.016,0.212
ID4329003,4329003,35,77.388,61.504,46.253,0,5.050,101,0.250,1,-10921639,671.143,687,536,802,14094,75.592,0.400,0.037,0.641
ID4330591,4330591,35,125.411,61.659,46.163,0,5.100,102,0.250,1,-10921639,721.000,706,530,965,15141,118.313,0.400,0.047,0.545
ID4327429,4327429,35,160.114,61.627,46.129,0,5.150,103,0.250,1,-10921639,770.238,740,534,989,16175,137.081,0.811,0.063,0.668
ID4332146,4332146,35,76.338,61.428,46.263,0,5.200,104,0.250,1,-10921639,676.571,689,526,881,14208,101.896,0.300,0.021,0.277
ID4335927,4335927,35,109.235,61.469,46.216,0,5.250,105,0.250,1,-10921639,704.952,684,567,932,14804,104.636,0.803,0.036,0.471
ID4330157,4330157,36,65.886,34.179,30.940,0,5.100,102,0.250,1,-10921639,626.429,609,536,899,13155,84.259,0.400,0.008,0.112
ID4326930,4326930,36,95.946,34.431,30.617,0,5.150,103,0.250,1,-10921639,654.000,653,549,933,13734,88.408,0.300,0.027,0.392
ID4331662,4331662,36,150.549,34.451,30.578,0,5.200,104,0.250,1,-10921639,693.667,652,602,1104,14567,111.220,0.400,0.053,0.623
ID4334476,4334476,36,96.904,34.268,30.384,0,5.250,105,0.250,1,-10921639,725.190,741,587,899,15229,90.394,0.400,0.046,0.700
ID4334728,4334728,36,62.955,34.055,30.422,0,5.300,106,0.250,1,-10921639,643.905,628,548,805,13522,76.016,0.862,-0.001,-0.025
ID4326431,4326431,39,79.223,22.243,11.532,0,5.150,103,0.250,1,-10921639,662.429,662,521,849,13911,98.283,0.300,0.011,0.143
ID4331160,4331160,39,159.665,22.313,11.541,0,5.200,104,0.250,1,-10921639,716.810,693,583,1006,15053,120.310,0.400,0.049,0.555
ID4332894,4332894,39,157.402,22.254,11.611,0,5.250,105,0.250,1,-10921639,716.095,713,536,990,15038,120.760,0.300,0.056,0.629
ID4333261,4333261,39,107.227,22.246,11.471,0,5.300,106,0.250,1,-10921639,699.333,673,534,910,14686,98.224,0.400,0.035,0.482
ID4337595,4337595,39,195.983,22.215,11.294,0,5.350,107,0.250,1,-10921639,803.381,801,562,1010,16871,122.435,0.587,0.100,1.192
ID4333195,4333195,39,91.608,22.230,10.886,0,5.400,108,0.250,1,-10921639,735.571,718,576,986,15447,115.111,0.829,0.035,0.435
ID4339094,4339094,39,140.057,22.126,10.753,0,5.450,109,0.250,1,-10921639,719.905,695,542,943,15118,124.169,0.300,0.050,0.556
