POSITION_X,POSITION_Y,TRACK_ID
9.33803,73.6139,143
35.2575,63.8868,142
13.8459,82.9487,141
13.3674,83.6239,140
13.2952,79.639,139
34.5822,73.3841,138
34.6862,70.9536,137
28.4648,91.8611,136
40.8983,71.3489,135
13.7347,63.2794,134
35.0456,79.079,133
20.7717,30.6863,15
21.7843,39.4652,21
26.06,33.4379,16
33.5287,90.3131,129
37.8003,34.8176,45
19.1207,27.6706,29
36.3168,84.7533,126
43.34,20.0123,10
13.2603,64.7498,124
40.2607,65.5308,123
35.1332,20.3137,8
33.3435,14.0201,12
34.6799,90.6076,120
15.7702,79.0383,119
16.7177,83.6854,118
10.5195,74.9651,117
20.3192,74.1676,116
8.15568,24.8716,33
40.5574,72.2092,114
7.5683,72.8983,113
37.3737,22.4569,28
28.5755,33.8749,44
18.4504,18.422,2
7.206739999999999,71.7519,109
24.6815,29.2743,9
37.9807,84.6278,107
10.0439,30.4386,6
10.7366,37.5071,4
34.7981,36.8583,20
24.4385,72.5211,103
34.9415,80.1341,102
30.4698,63.1871,101
22.0962,39.7592,100
30.0559,24.5156,99
15.0522,34.2554,98
18.4524,7.9950399999999995,97
42.0956,23.2117,96
21.1877,43.6738,95
35.0204,11.3275,94
25.7881,10.6733,93
40.0541,26.1301,92
13.4836,21.9246,91
38.5484,24.9484,90
32.0219,17.8853,89
20.2556,34.6569,88
25.0932,26.1354,87
37.1497,21.8463,86
17.7601,8.1267,85
37.564,23.5642,23
30.936,24.8099,3
18.8386,38.8772,82
15.3323,15.71,81
21.4693,16.8252,25
23.6445,33.3939,79
15.216,19.886,78
41.891000000000005,31.6799,36
20.8876,35.0381,76
10.4732,20.2116,7
22.0202,9.13523,74
30.0875,28.1051,73
26.3033,31.4617,72
39.5222,22.5535,71
30.8855,15.681,19
25.1174,33.2408,69
25.7593,32.8841,68
7.6551800000000005,16.1086,67
39.7809,27.0439,66
22.3358,14.7952,65
8.98659,30.6296,47
21.6266,19.4226,63
32.0432,37.2295,62
35.0525,24.2568,61
32.0012,35.166,60
12.0515,31.8987,59
38.623000000000005,23.4933,58
31.2355,17.3901,57
34.5247,21.1006,56
10.1978,22.3475,55
9.474839999999999,23.9786,54
6.67007,22.6318,11
37.1951,21.0608,52
6.656289999999999,20.1832,51
34.9239,33.857,50
22.3683,10.2131,49
37.698,12.127,48
42.0724,76.9481,200
19.2662,62.1609,199
36.5395,29.849,17
17.6717,81.8379,197
28.1459,87.5176,196
20.83,18.057000000000002,26
37.9333,85.9252,194
20.6392,81.8798,193
26.4676,83.0472,192
27.1919,14.425999999999998,31
22.9774,69.1138,190
29.4005,69.9823,189
13.2972,86.9862,188
34.1312,80.0079,187
24.5713,16.5507,40
39.9458,75.7214,185
16.5584,73.5029,184
12.8746,28.89,1
15.0543,78.0379,182
10.7823,31.3983,39
28.285,73.3811,180
23.9414,66.59100000000001,179
12.4023,81.5688,178
23.9366,58.0555,177
12.5402,66.6765,176
29.0579,68.4124,175
10.4204,68.3164,174
29.5241,70.6665,173
41.1055,77.8047,172
35.9267,75.4913,171
16.2007,82.045,170
28.8668,27.9789,24
18.3854,78.7137,168
24.0742,92.3141,167
13.7458,76.2685,166
15.8885,28.3163,38
24.474,82.8554,164
19.9249,90.8841,163
35.4818,68.4598,162
29.2191,82.7191,161
12.0131,15.147,22
12.0856,33.0389,27
24.3834,16.1708,46
23.9846,92.6999,157
15.7413,61.9297,156
41.8099,19.2342,37
21.4331,74.4521,154
20.8155,69.6977,153
22.7548,81.3146,152
39.7995,84.8107,151
24.8796,74.9952,150
28.1138,33.716,5
32.3,87.522,148
29.0017,61.5346,147
27.1662,86.3586,146
30.4498,66.8187,145
41.0396,68.6569,144
9.39485,73.5934,143
35.2575,63.9752,142
13.7153,82.9191,141
13.3248,83.6533,140
13.327,79.5525,139
34.5564,73.2786,138
34.6057,71.058,137
28.3273,91.7696,136
40.8926,71.2511,135
13.8062,63.3101,134
34.9016,79.0499,133
20.814,30.6764,15
21.7363,39.4673,21
26.0836,33.3812,16
33.5927,90.2794,129
37.7583,34.8502,45
19.1083,27.6343,29
36.1404,84.6907,126
43.3545,20.0253,10
13.2299,64.9177,124
40.2575,65.4392,123
35.1152,20.3537,8
33.3881,14.002,12
34.7901,90.7083,120
15.644,79.0385,119
16.7679,83.7651,118
10.4505,75.0957,117
20.3813,74.1505,116
8.153780000000001,24.9555,33
40.4964,72.3239,114
7.42278,72.8412,113
37.3782,22.5412,28
28.5278,33.8916,44
18.4639,18.4618,2
7.2287300000000005,71.7035,109
24.6643,29.2191,9
37.9527,84.5083,107
10.0066,30.4308,6
10.6966,37.5124,4
34.7871,36.8914,20
24.5076,72.4562,103
34.9419,79.9211,102
30.4539,63.2639,101
22.1381,39.7205,100
30.1042,24.5212,99
15.0521,34.2722,98
18.4477,7.9729,97
42.1262,23.1544,96
21.1585,43.7048,95
35.0908,11.3062,94
25.8363,10.6877,93
40.0389,26.0941,92
13.5324,21.8787,91
38.5277,24.9736,90
32.0524,17.9236,89
20.2255,34.704,88
25.1052,26.16,87
37.1269,21.8482,86
17.8234,8.14799,85
37.5931,23.5457,23
30.9438,24.8055,3
18.7684,38.8979,82
15.3704,15.7259,81
21.4645,16.8003,25
23.6606,33.428000000000004,79
15.222999999999999,19.8996,78
41.9299,31.7366,36
20.8877,35.05,76
10.4496,20.2041,7
22.0056,9.149569999999999,74
30.1124,28.0995,73
26.2751,31.4574,72
39.5271,22.5669,71
30.8905,15.6893,19
25.1926,33.2717,69
25.7616,32.9289,68
7.684060000000001,16.1227,67
39.8116,27.0088,66
22.2818,14.8119,65
8.963189999999999,30.6608,47
21.6162,19.4265,63
32.028,37.2149,62
35.0351,24.2268,61
32.0253,35.1996,60
12.0153,31.9117,59
38.6434,23.4788,58
31.2396,17.3711,57
34.4879,21.1305,56
10.1607,22.3804,55
9.48282,23.9685,54
6.659089999999999,22.6956,11
37.2041,21.0575,52
6.61552,20.2265,51
34.9467,33.8912,50
22.372,10.1659,49
37.6767,12.0747,48
42.1911,76.9641,200
19.1184,62.1719,199
36.5501,29.8087,17
17.7669,81.7778,197
28.191,87.2704,196
20.8522,18.1025,26
37.8155,85.91,194
20.6733,82.1735,193
26.5222,83.0407,192
27.2023,14.4042,31
23.029,69.1457,190
29.4646,69.9339,189
13.1489,86.9988,188
34.2212,79.9018,187
24.5728,16.5561,40
39.9238,75.5958,185
16.7033,73.5872,184
12.9302,28.885,1
14.9691,77.9179,182
10.7878,31.4789,39
28.3525,73.4134,180
23.7866,66.632,179
12.5086,81.3982,178
23.9752,57.9744,177
12.672,66.6978,176
28.9894,68.2603,175
10.3003,68.1098,174
29.5278,70.8122,173
41.0835,77.8363,172
35.9628,75.6843,171
15.9997,82.0615,170
28.8292,28.0294,24
18.3881,78.8661,168
23.948,92.2597,167
13.7501,76.1102,166
15.8328,28.3508,38
24.4856,82.771,164
19.988,91.0091,163
35.5901,68.3123,162
29.2515,82.679,161
12.0295,15.1819,22
12.0527,33.1232,27
24.3582,16.2295,46
23.8356,92.7324,157
15.804,62.0379,156
41.8484,19.2178,37
21.3305,74.3956,154
20.8,69.8894,153
22.8295,81.2978,152
39.8799,84.5947,151
24.7345,74.9918,150
28.1172,33.7284,5
32.3576,87.7088,148
28.8783,61.526,147
27.2312,86.2738,146
30.4437,66.8968,145
41.0438,68.7799,144
9.18423,73.7608,143
35.3622,63.8488,142
13.6487,83.1143,141
13.3228,83.6262,140
13.3236,79.4482,139
34.6424,73.3646,138
34.9723,71.0998,137
28.2058,91.7496,136
40.7555,71.3459,135
13.8444,63.3818,134
34.8992,79.0126,133
20.8327,30.6561,15
21.7002,39.473,21
26.09,33.387,16
33.5237,90.26899999999999,129
37.754,34.8376,45
19.1109,27.67,29
36.1358,84.6627,126
43.3711,20.0127,10
13.3247,65.0714,124
40.1897,65.3509,123
35.1112,20.3705,8
33.3643,14.0187,12
34.7292,90.7801,120
15.7337,78.9918,119
16.6758,83.8486,118
10.5953,75.0208,117
20.3121,74.1208,116
8.153039999999999,25.0011,33
40.4414,72.4149,114
7.39917,72.8861,113
37.3603,22.5545,28
28.5547,33.8711,44
18.5148,18.4797,2
7.18657,71.7461,109
24.6314,29.254,9
37.9466,84.6207,107
10.0363,30.4416,6
10.6414,37.4832,4
34.8237,36.8734,20
24.813000000000002,72.6178,103
35.1529,79.828,102
30.3964,63.1389,101
22.1723,39.715,100
30.0899,24.5366,99
15.0264,34.3421,98
18.4613,8.01138,97
42.1469,23.1849,96
21.1804,43.6977,95
35.0976,11.2641,94
25.8401,10.6892,93
40.1208,26.1038,92
13.5095,21.8757,91
38.504,25.0234,90
32.0329,17.88,89
20.2507,34.7337,88
25.1049,26.1471,87
37.1466,21.8281,86
17.8347,8.1576,85
37.5706,23.5692,23
30.9131,24.7385,3
18.8002,38.8726,82
15.4263,15.7432,81
21.4666,16.8137,25
23.6403,33.4835,79
15.2207,19.9074,78
41.887,31.7731,36
20.8743,35.064,76
10.453,20.2333,7
21.9953,9.15043,74
30.0562,28.0566,73
26.2735,31.4631,72
39.5424,22.4975,71
30.8819,15.6934,19
25.1865,33.301,69
25.8075,32.9565,68
7.71818,16.1187,67
39.7656,26.9988,66
22.3347,14.765999999999998,65
8.9757,30.6099,47
21.5872,19.4132,63
32.0436,37.2116,62
35.0943,24.2173,61
32.0511,35.2573,60
11.9727,31.9519,59
38.6308,23.4868,58
31.2241,17.3664,57
34.4703,21.1316,56
10.1384,22.4107,55
9.46984,23.9486,54
6.663939999999999,22.66,11
37.2252,21.0492,52
6.64583,20.2694,51
34.9516,33.8071,50
22.393,10.1465,49
37.6846,12.0247,48
42.3074,77.0374,200
19.016,62.0123,199
36.4965,29.789,17
17.8096,81.8345,197
28.2423,87.2653,196
20.8431,18.137,26
37.6587,85.9989,194
20.6131,82.1604,193
26.7036,82.945,192
27.141,14.4291,31
22.8714,69.1986,190
29.3974,70.0538,189
13.2895,87.1756,188
34.2937,79.9108,187
24.5861,16.5923,40
39.8993,75.4904,185
16.8017,73.7565,184
12.9124,28.8738,1
15.1044,77.7795,182
10.8325,31.5472,39
28.4194,73.4753,180
23.9151,66.6448,179
12.3779,81.4844,178
24.1319,58.031000000000006,177
12.5613,66.8437,176
28.915,68.3193,175
10.3085,68.2195,174
29.5021,70.9176,173
41.2016,77.8676,172
36.0413,75.8397,171
15.9439,81.8899,170
28.8431,28.0291,24
18.2187,78.8941,168
24.0892,92.3349,167
13.741,76.2221,166
15.8038,28.3663,38
24.4218,82.7513,164
19.9188,90.9588,163
35.4629,68.4359,162
29.2937,82.6847,161
12.0471,15.2312,22
12.0801,33.1211,27
24.4601,16.2213,46
24.1019,92.8131,157
15.7274,61.9176,156
41.8766,19.1692,37
21.3167,74.4752,154
20.7661,69.9526,153
22.7877,81.0625,152
39.8935,84.7468,151
24.7205,75.0278,150
28.0875,33.7405,5
32.4804,87.8532,148
28.888,61.7094,147
27.1512,86.12100000000001,146
30.3494,66.9283,145
41.0336,68.7859,144
9.11859,73.8599,143
35.4305,64.0134,142
13.5353,83.0816,141
13.4806,83.5641,140
13.2886,79.4238,139
34.6738,73.3141,138
34.9398,71.0907,137
28.2162,91.7327,136
40.7018,71.3782,135
13.7436,63.3394,134
34.9199,78.9422,133
20.8905,30.6311,15
21.7346,39.4338,21
26.0655,33.3789,16
33.5834,90.3414,129
37.7645,34.6971,45
19.1542,27.6446,29
36.1487,84.6818,126
43.3825,20.0675,10
13.2463,65.0322,124
40.3628,65.5384,123
35.181999999999995,20.3564,8
33.391999999999996,14.0124,12
34.8438,90.6725,120
15.6731,79.0692,119
16.7517,83.8904,118
10.3264,74.9327,117
20.1968,74.1363,116
8.16922,25.0292,33
40.621,72.3944,114
7.49613,72.8909,113
37.3707,22.5463,28
28.5689,33.8906,44
18.4993,18.444000000000003,2
7.182410000000001,71.6151,109
24.666999999999998,29.2372,9
37.9366,84.6989,107
10.0314,30.3977,6
10.6365,37.5183,4
34.8792,36.8907,20
24.9081,72.7143,103
35.1028,79.7925,102
30.3071,63.0682,101
22.1877,39.7073,100
30.0721,24.5084,99
15.0312,34.385999999999996,98
18.4835,8.04566,97
42.1668,23.1822,96
21.2198,43.775,95
35.0873,11.2323,94
25.865,10.6761,93
40.1108,26.0952,92
13.5057,21.9086,91
38.5286,24.9741,90
32.0482,17.8598,89
20.2849,34.693000000000005,88
25.0032,26.1302,87
37.2021,21.8546,86
17.8185,8.15223,85
37.6007,23.5569,23
30.8865,24.7738,3
18.8039,38.8973,82
15.4519,15.7203,81
21.4889,16.8476,25
23.6582,33.5167,79
15.1714,19.8671,78
41.888999999999996,31.8173,36
20.8807,35.0636,76
10.4427,20.2366,7
22.0191,9.16213,74
30.0656,28.0579,73
26.2738,31.4585,72
39.5058,22.5332,71
30.905,15.7121,19
25.2339,33.3145,69
25.7702,32.9495,68
7.76772,16.0924,67
39.7674,27.0404,66
22.3684,14.8348,65
8.97373,30.5611,47
21.6017,19.3464,63
31.9846,37.2316,62
35.1436,24.2146,61
32.041,35.2675,60
11.9873,31.8636,59
38.6444,23.4818,58
31.2232,17.2937,57
34.4348,21.1094,56
10.0979,22.4344,55
9.50976,23.9466,54
6.710369999999999,22.6449,11
37.2451,21.0481,52
6.676710000000001,20.27,51
34.893,33.7468,50
22.3936,10.1661,49
37.6905,12.0257,48
42.3894,77.0414,200
19.1284,62.0433,199
36.5125,29.7709,17
17.7185,81.7679,197
28.1684,87.41,196
20.8653,18.0777,26
37.6573,86.0533,194
20.6073,82.0912,193
26.8253,82.84299999999999,192
27.1395,14.378,31
22.8952,69.0747,190
29.7699,70.1491,189
13.4312,87.1878,188
34.1716,80.0021,187
24.5483,16.5963,40
39.9373,75.5179,185
16.8536,73.4403,184
12.9006,28.9182,1
15.2272,77.6953,182
10.8249,31.5365,39
28.3677,73.7498,180
23.873,66.7758,179
12.4274,81.6292,178
24.2817,57.9231,177
12.5811,66.762,176
28.971,68.3321,175
10.1951,68.1707,174
29.4781,70.7975,173
41.1653,77.8197,172
35.9104,76.0273,171
15.8698,81.9392,170
28.851999999999997,27.9503,24
18.2779,78.7633,168
24.1607,92.3298,167
13.8957,76.1525,166
15.8047,28.4009,38
24.2896,82.7568,164
19.7797,90.9443,163
35.4229,68.2381,162
29.3456,82.5233,161
12.0118,15.289000000000001,22
12.0204,33.0939,27
24.4353,16.2498,46
24.2517,92.8264,157
15.7654,61.7654,156
41.8813,19.2036,37
21.1924,74.5731,154
20.6367,69.9601,153
22.7747,81.1899,152
39.9783,84.8147,151
24.6948,74.8253,150
28.104,33.7731,5
32.5984,87.8012,148
28.9335,62.0098,147
27.1445,86.0924,146
30.3973,66.9688,145
40.9812,68.8762,144
9.02722,73.8294,143
35.437,64.0816,142
13.6083,83.1082,141
13.4942,83.4941,140
13.2437,79.3216,139
34.4518,73.3751,138
34.9624,71.0861,137
28.2858,91.8114,136
40.6554,71.4503,135
13.9086,63.2848,134
34.9599,78.9637,133
20.8061,30.5488,15
21.7705,39.4163,21
26.0312,33.3766,16
33.6055,90.2192,129
37.7833,34.7245,45
19.1311,27.621,29
36.1447,84.6933,126
43.3568,20.0867,10
13.2709,65.1383,124
40.3909,65.428,123
35.1866,20.3786,8
33.3919,14.0074,12
34.7513,90.5946,120
15.6291,79.0408,119
16.676,83.7083,118
10.136000000000001,74.9895,117
20.315,74.0687,116
8.177,25.0094,33
40.5431,72.2775,114
7.44676,72.8861,113
37.3435,22.5715,28
28.5866,33.9293,44
18.5511,18.4698,2
7.36176,71.6971,109
24.6657,29.2516,9
38.0126,84.8612,107
9.97705,30.3954,6
10.5604,37.5667,4
34.8797,36.9065,20
24.8694,72.6994,103
35.0719,79.7939,102
30.1865,63.0222,101
22.1537,39.7039,100
30.0501,24.5341,99
15.0664,34.361,98
18.4949,8.07273,97
42.18600000000001,23.1587,96
21.1849,43.8231,95
35.0873,11.1726,94
25.8519,10.6752,93
40.0926,26.1095,92
13.5065,21.936,91
38.5371,25.0281,90
32.0375,17.8604,89
20.2141,34.6808,88
25.031,26.1486,87
37.202,21.8635,86
17.7908,8.1663,85
37.6156,23.5374,23
30.8997,24.7394,3
18.781,38.8745,82
15.497,15.7281,81
21.4715,16.8147,25
23.6977,33.5016,79
15.2029,19.8173,78
41.8917,31.7647,36
20.9551,35.0801,76
10.440999999999999,20.1441,7
22.0793,9.18695,74
30.0299,28.0716,73
26.2533,31.4937,72
39.5197,22.5372,71
30.869,15.6961,19
25.2787,33.3355,69
25.7932,32.9746,68
7.76717,16.1036,67
39.7387,27.0483,66
22.408,14.7602,65
8.96473,30.5713,47
21.6238,19.3427,63
31.996,37.2505,62
35.0411,24.2023,61
32.0474,35.2533,60
12.0516,31.8796,59
38.635999999999996,23.4742,58
31.2388,17.3014,57
34.4318,21.0377,56
10.1504,22.462,55
9.50296,23.9919,54
6.71484,22.6437,11
37.2314,20.9845,52
6.72612,20.2733,51
34.9258,33.7269,50
22.3558,10.1737,49
37.6934,12.0321,48
42.3563,77.0128,200
19.2088,62.1846,199
36.5156,29.7565,17
17.7988,81.7324,197
28.198,87.6431,196
20.8989,18.0833,26
37.6381,85.9151,194
20.6913,81.9708,193
26.6808,82.9545,192
27.164,14.4466,31
22.6486,69.1141,190
29.6103,70.1916,189
13.4803,87.0979,188
34.2725,80.02,187
24.5609,16.6065,40
39.961,75.4975,185
16.81,73.4257,184
12.9026,28.9302,1
15.3113,77.574,182
10.8494,31.5064,39
28.1689,73.7998,180
23.9258,66.7711,179
12.4839,81.7249,178
24.2817,58.0306,177
12.7404,66.7169,176
28.8996,68.3394,175
10.2247,68.2168,174
29.4143,70.6118,173
41.2061,77.8283,172
36.0125,75.9271,171
15.8959,81.8589,170
28.9032,27.9612,24
18.1954,78.845,168
24.2092,92.3552,167
13.8298,76.2551,166
15.7962,28.3904,38
24.1961,82.8431,164
19.688,91.0335,163
35.5182,68.2396,162
29.4209,82.5873,161
11.959000000000001,15.3007,22
11.954,33.0766,27
24.4317,16.2746,46
24.1818,92.8822,157
15.6891,61.7704,156
41.9239,19.209,37
21.1699,74.5918,154
20.576999999999998,69.9641,153
22.9089,81.2036,152
40.0845,84.7911,151
24.7225,74.7321,150
28.1199,33.8168,5
32.6163,87.8001,148
28.8664,62.0561,147
27.1436,86.0913,146
30.4668,66.7361,145
40.9256,68.9123,144
8.98471,73.7943,143
35.4428,64.178,142
13.6257,83.0959,141
13.3979,83.3759,140
13.3929,79.3664,139
34.2797,73.3587,138
35.1444,70.928,137
28.2367,92.0098,136
40.6104,71.4744,135
13.827,63.1715,134
35.0317,79.0041,133
20.8163,30.588,15
21.8338,39.4313,21
25.9335,33.4125,16
33.593,90.1414,129
37.7854,34.7264,45
19.1527,27.6322,29
36.0957,84.6783,126
43.4032,20.0773,10
13.3416,65.1432,124
40.3354,65.4036,123
35.1255,20.3094,8
33.4173,14.057,12
34.7213,90.73299999999999,120
15.5521,78.9075,119
16.6667,83.6778,118
10.2946,74.9543,117
20.4192,74.1045,116
8.11412,25.0691,33
40.576,72.1853,114
7.3126,72.7967,113
37.2863,22.5528,28
28.5749,33.8567,44
18.5538,18.5011,2
7.25665,71.7682,109
24.6878,29.2569,9
37.8561,84.8552,107
9.977030000000001,30.3584,6
10.5662,37.574,4
34.8651,36.9361,20
24.6201,72.7724,103
35.3018,79.8384,102
30.12,62.9614,101
22.1705,39.729,100
30.0494,24.5297,99
15.0571,34.3429,98
18.4885,8.08404,97
42.2345,23.1664,96
21.1675,43.8272,95
35.0234,11.1994,94
25.8929,10.6901,93
40.1,26.0931,92
13.5156,21.9218,91
38.508,25.0183,90
32.001999999999995,17.9148,89
20.1839,34.6896,88
25.026999999999997,26.1734,87
37.2057,21.8667,86
17.8106,8.184989999999999,85
37.6576,23.543000000000003,23
30.9343,24.7305,3
18.7822,38.9203,82
15.5043,15.7166,81
21.4676,16.8105,25
23.7717,33.4745,79
15.2173,19.8252,78
41.883,31.7474,36
20.9402,35.0978,76
10.4158,20.1737,7
22.0858,9.20992,74
30.0241,28.0524,73
26.2083,31.5071,72
39.5692,22.5967,71
30.8869,15.731,19
25.3144,33.3161,69
25.8203,32.9707,68
7.77855,16.0834,67
39.7904,27.0759,66
22.408,14.6614,65
8.94763,30.5474,47
21.6022,19.3182,63
31.9809,37.2833,62
35.0193,24.1755,61
32.0361,35.2568,60
12.0694,31.878,59
38.6397,23.4114,58
31.2304,17.3105,57
34.4445,21.0195,56
10.1652,22.4557,55
9.50651,23.9567,54
6.72492,22.6137,11
37.2199,21.0422,52
6.7763100000000005,20.2594,51
34.9806,33.7614,50
22.3653,10.1728,49
37.6323,12.0622,48
42.538000000000004,77.0595,200
19.358,62.348,199
36.4748,29.764,17
17.7343,81.80199999999999,197
28.3519,87.5836,196
20.9412,18.0423,26
37.5286,85.9971,194
20.7298,82.1192,193
26.6541,82.9436,192
27.1294,14.4571,31
22.7141,69.0717,190
29.6852,70.2164,189
13.5723,87.0129,188
34.2781,80.045,187
24.5472,16.6553,40
39.9813,75.4653,185
16.7469,73.3753,184
12.8784,28.9233,1
15.1549,77.6685,182
10.8509,31.5085,39
28.2606,73.8254,180
24.0839,66.8694,179
12.5891,81.8662,178
24.4211,58.1719,177
12.8283,66.7073,176
28.9503,68.3984,175
10.2359,68.256,174
29.4269,70.60300000000001,173
41.2603,78.0215,172
36.0006,75.7975,171
16.05,81.98200000000001,170
28.881,27.9513,24
18.1553,78.8765,168
24.1935,92.4442,167
13.9717,76.1985,166
15.8025,28.3976,38
24.2851,82.9582,164
19.5412,91.2006,163
35.3357,68.4367,162
29.5692,82.4536,161
11.972000000000001,15.3622,22
11.9413,33.0613,27
24.4057,16.2617,46
24.1702,92.7823,157
15.9038,61.8327,156
41.8705,19.2347,37
21.1344,74.5332,154
20.5732,70.0118,153
22.862,81.3342,152
40.0694,84.7806,151
24.7188,74.846,150
28.1189,33.7984,5
32.4561,87.8388,148
29.1079,61.9374,147
27.1293,86.0152,146
30.4066,66.725,145
40.9744,68.8066,144
9.08395,73.7598,143
35.6163,64.0651,142
13.5664,83.0859,141
13.4914,83.6812,140
13.2738,79.3551,139
34.2052,73.158,138
35.152,71.0715,137
28.4371,92.0674,136
40.5055,71.6232,135
13.9162,63.1001,134
35.0338,79.003,133
20.8586,30.6237,15
21.7918,39.385,21
25.9216,33.3831,16
33.7171,90.2438,129
37.7628,34.6633,45
19.1638,27.6243,29
36.1715,84.6906,126
43.3912,20.0419,10
13.3216,65.206,124
40.2974,65.3163,123
35.1169,20.2896,8
33.3763,14.0924,12
34.6134,90.6564,120
15.5414,78.8864,119
16.6462,83.6575,118
10.13,74.857,117
20.4299,73.9799,116
8.11425,25.0125,33
40.6619,72.2398,114
7.32028,72.8618,113
37.2959,22.5378,28
28.5639,33.8531,44
18.5753,18.5074,2
7.22013,71.7283,109
24.7003,29.313000000000002,9
37.8815,84.7334,107
10.0307,30.3527,6
10.5497,37.5328,4
34.8296,36.9946,20
24.6363,72.8309,103
35.2154,79.7919,102
30.1458,63.0806,101
22.1688,39.7199,100
30.0776,24.5233,99
15.0901,34.298,98
18.5024,8.07736,97
42.2105,23.1811,96
21.1831,43.7848,95
35.0157,11.2387,94
25.9214,10.7322,93
40.071,26.116999999999997,92
13.559000000000001,21.9103,91
38.5221,24.9929,90
32.0725,17.9763,89
20.1787,34.6932,88
25.0236,26.1649,87
37.1951,21.8291,86
17.8006,8.20755,85
37.6559,23.5682,23
30.9467,24.7792,3
18.8066,38.8695,82
15.4901,15.7012,81
21.4779,16.8476,25
23.7744,33.4575,79
15.1927,19.8081,78
41.9029,31.7499,36
20.9596,35.0912,76
10.3509,20.1946,7
22.0871,9.18679,74
30.0256,28.0433,73
26.191999999999997,31.5133,72
39.5593,22.5992,71
30.878,15.6883,19
25.2671,33.3617,69
25.8989,33.0199,68
7.7856,16.0717,67
39.7907,27.0112,66
22.3761,14.6994,65
8.967310000000001,30.5039,47
21.6115,19.2837,63
31.9901,37.2766,62
35.0345,24.1957,61
32.0188,35.2404,60
12.0742,31.8509,59
38.6569,23.3917,58
31.2494,17.317999999999998,57
34.4948,21.0049,56
10.1778,22.4535,55
9.505230000000001,23.9413,54
6.75823,22.6345,11
37.24,21.0368,52
6.759469999999999,20.2149,51
35.0054,33.7886,50
22.3434,10.1253,49
37.6457,12.0578,48
42.427,77.0198,200
19.3592,62.4205,199
36.4389,29.7601,17
17.5175,81.8009,197
28.1933,87.5685,196
20.9754,18.0298,26
37.3606,86.0854,194
20.7668,82.1038,193
26.6817,82.9591,192
27.1014,14.4744,31
22.7628,69.297,190
29.7183,70.2827,189
13.4801,86.9408,188
34.1007,79.8226,187
24.5572,16.6996,40
40.064,75.4483,185
16.7954,73.4627,184
12.8579,28.8977,1
15.1623,77.7611,182
10.9352,31.55,39
28.2001,73.8774,180
24.1235,66.7985,179
12.5027,81.8298,178
24.3919,58.1374,177
12.7026,66.6193,176
29.0566,68.0911,175
10.0843,68.2572,174
29.497,70.6906,173
41.2958,78.0106,172
35.9876,75.7678,171
16.2219,81.9601,170
28.8941,27.9375,24
18.3725,78.936,168
23.9806,92.3093,167
13.904000000000002,76.2707,166
15.8339,28.3857,38
24.3725,82.8629,164
19.6092,91.2655,163
35.3262,68.5235,162
29.6478,82.5173,161
12.002,15.3733,22
11.8712,33.0745,27
24.4193,16.262,46
24.0783,92.8142,157
15.9119,61.9365,156
41.8726,19.2311,37
21.1975,74.6083,154
20.6055,69.9909,153
22.9414,81.2955,152
40.0242,84.7747,151
24.787,74.7056,150
28.1285,33.8681,5
32.4702,87.7972,148
29.1501,62.0205,147
27.1417,85.8569,146
30.608,66.6941,145
40.9955,68.9863,144
8.944410000000001,73.6423,143
35.8431,64.1302,142
13.4966,83.0221,141
13.5309,83.6951,140
13.2906,79.2981,139
34.2332,73.0194,138
35.1415,71.072,137
28.511999999999997,91.9436,136
40.3521,71.6711,135
13.7979,63.1172,134
35.0353,78.925,133
20.8116,30.612,15
21.811999999999998,39.3186,21
25.8845,33.347,16
33.7771,90.1211,129
37.7627,34.6741,45
19.1567,27.6227,29
36.0978,84.7215,126
43.3565,20.0868,10
13.3781,65.193,124
40.3226,65.2872,123
35.1497,20.3307,8
33.3862,14.0952,12
34.488,90.7892,120
15.4901,78.8411,119
16.6559,83.5892,118
