 ,TRACK_ID,Frame,POSITION_X,POSITION_Y,z,m0,m1,m2,m3,m4,NPscore
21453,7367,561,29.435161,23.400286,0,0.28300000000000003,1.055,1.5090000000000001,2.346,3.924,0.235
21454,7368,559,31.833949,25.451146,0,0.24100000000000002,1.032,1.4069999999999998,2.076,3.299,0.28800000000000003
21455,7368,561,31.162698,25.709831000000005,0,0.294,1.053,1.453,2.174,3.5060000000000002,0.284
21456,7368,563,31.587500000000002,25.867436000000005,0,0.324,1.01,1.251,1.6030000000000002,2.124,0.315
21457,7369,559,10.81423,36.63950500000001,0,0.272,0.9259999999999999,1.192,1.6440000000000001,2.434,0.368
21458,7369,561,10.84216,36.531509,0,0.35100000000000003,1.073,1.489,2.229,3.577,0.204
21459,7370,559,9.909963000000001,36.731807,0,0.28800000000000003,0.963,1.265,1.795,2.7539999999999996,0.353
21460,7370,560,10.041367,36.912953,0,0.248,1.02,1.402,2.097,3.39,0.306
21461,7371,559,9.840271,37.326317,0,0.24600000000000002,1.0590000000000002,1.5030000000000001,2.323,3.866,0.22
21462,7371,561,10.120369,37.737819,0,0.267,1.024,1.435,2.193,3.62,0.309
21463,7372,559,8.036791000000001,37.84382000000001,0,0.284,1.001,1.306,1.824,2.7260000000000004,0.34600000000000003
21464,7372,561,7.958321,37.800462,0,0.255,0.873,1.082,1.425,2.003,0.233
21465,7373,559,13.028148000000002,37.854859,0,0.294,0.972,1.2690000000000001,1.785,2.7060000000000004,0.342
21466,7373,561,13.586615,37.797802000000004,0,0.19,0.982,1.3730000000000002,2.0909999999999997,3.4360000000000004,0.308
21467,7374,559,12.677427000000002,40.833394,0,0.226,0.953,1.215,1.6569999999999998,2.427,0.42200000000000004
21468,7374,560,12.72278,40.792297000000005,0,0.264,1.0090000000000001,1.36,1.98,3.1039999999999996,0.33799999999999997
21469,7375,559,35.35738500000001,42.244125000000004,0,0.262,1.067,1.5019999999999998,2.294,3.7680000000000002,0.22699999999999998
21470,7375,561,35.890449000000004,42.53606,0,0.21899999999999997,0.9790000000000001,1.3130000000000002,1.913,3.017,0.359
21471,7375,562,35.857598,42.724388,0,0.20199999999999999,0.9620000000000001,1.3259999999999998,2.017,3.35,0.366
21472,7376,559,8.175909,42.377922999999996,0,0.273,1.028,1.411,2.099,3.364,0.29100000000000004
21473,7376,561,7.9335830000000005,42.353451,0,0.313,1.097,1.518,2.261,3.608,0.21100000000000002
21474,7377,559,4.471194000000001,47.143579,0,0.222,0.955,1.228,1.7069999999999999,2.572,0.42100000000000004
21475,7377,561,4.165028,46.85058,0,0.205,0.977,1.305,1.882,2.9210000000000003,0.35100000000000003
21476,7378,559,19.517351,47.984671,0,0.193,0.92,1.167,1.571,2.251,0.39899999999999997
21477,7378,561,19.081111000000003,47.70976,0,0.179,0.9279999999999999,1.2429999999999999,1.8090000000000002,2.855,0.325
21478,7379,560,27.645912000000003,4.611775,0,0.205,0.915,1.13,1.49,2.113,0.37799999999999995
21479,7379,561,27.535123,4.708599,0,0.21,1.026,1.456,2.255,3.767,0.267
21480,7380,560,31.672487000000004,4.762996,0,0.231,0.905,1.099,1.395,1.8519999999999999,0.34299999999999997
21481,7380,561,31.683526000000004,4.689846,0,0.226,0.9940000000000001,1.31,1.841,2.765,0.36200000000000004
21482,7380,562,31.681265000000003,4.641567,0,0.275,1.047,1.4269999999999998,2.089,3.278,0.322
21483,7381,560,40.956419,9.119544,0,0.156,0.828,1.022,1.3359999999999999,1.86,0.23800000000000002
21484,7381,562,41.168288000000004,8.934142,0,0.33,1.035,1.3840000000000001,1.972,2.995,0.294
21485,7382,560,33.658842,13.512002,0,0.20600000000000002,0.929,1.17,1.571,2.258,0.39299999999999996
21486,7382,562,34.123544,13.787977,0,0.171,0.937,1.3,1.96,3.19,0.33299999999999996
21487,7382,564,33.811260000000004,13.844103000000002,0,0.264,0.9790000000000001,1.295,1.8430000000000002,2.819,0.397
21488,7383,560,58.510690000000004,30.254973,0,0.369,1.025,1.3840000000000001,2.013,3.1430000000000002,0.205
21489,7383,561,58.44339200000001,30.248323,0,0.292,0.971,1.244,1.706,2.5140000000000002,0.31
21490,7383,562,58.51202,30.233826,0,0.38799999999999996,1.033,1.413,2.09,3.324,0.2
21491,7383,563,58.452968,30.248057000000003,0,0.33799999999999997,1.026,1.348,1.892,2.842,0.29100000000000004
21492,7383,565,58.73519400000001,29.720180000000003,0,0.19899999999999998,0.9690000000000001,1.297,1.89,2.99,0.413
21493,7384,560,64.209341,34.010228,0,0.29600000000000004,0.961,1.2570000000000001,1.7719999999999998,2.6889999999999996,0.32799999999999996
21494,7384,562,64.867824,34.190709,0,0.366,1.0190000000000001,1.396,2.069,3.303,0.237
21495,7385,560,57.66334700000001,36.008154000000005,0,0.28600000000000003,0.948,1.2229999999999999,1.7080000000000002,2.583,0.33799999999999997
21496,7385,561,57.62544200000001,35.915453,0,0.287,1.0290000000000001,1.436,2.173,3.54,0.3
21497,7385,562,57.658027000000004,36.060822,0,0.28300000000000003,0.93,1.15,1.507,2.1,0.242
21498,7385,564,57.643397,35.957747000000005,0,0.267,0.992,1.262,1.7009999999999998,2.434,0.386
21499,7385,565,57.661086,35.938861,0,0.315,1.0170000000000001,1.379,2.017,3.1719999999999997,0.275
21500,7385,566,57.642732,35.949235,0,0.29,1.0090000000000001,1.3459999999999999,1.932,2.9810000000000003,0.33899999999999997
21501,7385,567,57.669066,35.944447000000004,0,0.168,0.86,1.058,1.386,1.945,0.28300000000000003
21502,7385,568,57.665475,35.96173700000001,0,0.251,0.982,1.345,2.013,3.267,0.371
21503,7385,569,57.61294,35.864381,0,0.335,1.001,1.3730000000000002,2.051,3.313,0.261
21504,7386,560,11.378416000000001,38.793573,0,0.36700000000000005,1.014,1.339,1.8969999999999998,2.883,0.215
21505,7386,561,11.464201000000001,38.860339,0,0.302,1.003,1.349,1.952,3.034,0.316
21506,7386,563,11.289705000000001,38.994137,0,0.28800000000000003,0.998,1.359,2.009,3.2039999999999997,0.37200000000000005
21507,7387,560,34.175547,40.325998999999996,0,0.305,0.963,1.286,1.865,2.927,0.317
21508,7387,561,34.259869,40.246864,0,0.23399999999999999,1.042,1.5090000000000001,2.381,4.041,0.228
21509,7388,560,64.974889,43.421308,0,0.292,0.996,1.297,1.805,2.6910000000000003,0.335
21510,7388,562,64.994041,42.876141000000004,0,0.24600000000000002,1.054,1.496,2.3169999999999997,3.8739999999999997,0.255
21511,7389,560,10.695328,57.54151900000001,0,0.292,1.016,1.412,2.1430000000000002,3.52,0.28
21512,7389,561,10.708495000000001,57.578626,0,0.321,0.981,1.305,1.8780000000000001,2.9189999999999996,0.28600000000000003
21513,7389,563,10.720997,57.62264900000001,0,0.306,0.938,1.188,1.599,2.294,0.309
21514,7389,564,10.730972,57.418760000000006,0,0.335,0.956,1.193,1.577,2.221,0.228
21515,7390,561,29.298836,5.491703000000001,0,0.252,0.9620000000000001,1.176,1.4880000000000002,1.9480000000000002,0.316
21516,7390,562,29.207465,5.515643000000001,0,0.252,0.968,1.2690000000000001,1.7930000000000001,2.728,0.38299999999999995
21517,7391,561,31.699752000000004,5.735891,0,0.26,0.992,1.317,1.89,2.928,0.35600000000000004
21518,7391,562,32.0131,5.802657,0,0.342,1.001,1.29,1.765,2.568,0.266
21519,7391,563,32.098619,5.634944000000001,0,0.307,1.031,1.4409999999999998,2.194,3.608,0.256
21520,7392,561,17.92441,18.951968,0,0.233,1.033,1.444,2.1830000000000003,3.542,0.29600000000000004
21521,7392,562,17.875998000000003,19.160113000000003,0,0.375,1.026,1.3869999999999998,2.015,3.142,0.226
21522,7392,563,17.899273000000004,19.358416000000005,0,0.317,1.031,1.406,2.077,3.31,0.28300000000000003
21523,7393,561,63.798770000000005,19.879776000000003,0,0.24600000000000002,1.041,1.479,2.303,3.878,0.267
21524,7393,563,63.796243000000004,19.849186000000003,0,0.18600000000000003,0.971,1.3630000000000002,2.092,3.468,0.365
21525,7394,561,14.020594,24.310272000000005,0,0.23800000000000002,1.055,1.4969999999999999,2.313,3.8489999999999998,0.244
21526,7394,562,14.076720000000002,24.593961,0,0.217,1.045,1.514,2.395,4.075,0.21899999999999997
21527,7395,561,9.472659,35.873558,0,0.23199999999999998,1.062,1.524,2.386,4.023,0.20800000000000002
21528,7395,562,9.756746999999999,35.783783,0,0.301,1.0170000000000001,1.375,2.016,3.1919999999999997,0.332
21529,7396,561,49.809298,40.104687,0,0.222,1.008,1.3840000000000001,2.063,3.3160000000000003,0.33399999999999996
21530,7396,563,49.14456400000001,40.225983,0,0.28800000000000003,1.051,1.3719999999999999,1.903,2.806,0.36
21531,7397,561,7.5655719999999995,40.228111,0,0.299,0.982,1.3219999999999998,1.9280000000000002,3.031,0.32
21532,7397,562,7.528066,40.232633,0,0.319,1.067,1.4569999999999999,2.1319999999999997,3.338,0.264
21533,7398,561,47.25795900000001,40.226382,0,0.222,1.024,1.456,2.252,3.7489999999999997,0.27899999999999997
21534,7398,563,47.01403700000001,40.107214,0,0.235,0.894,1.072,1.354,1.815,0.263
21535,7399,561,46.461954000000006,41.056568,0,0.306,1.0590000000000002,1.474,2.222,3.605,0.258
21536,7399,563,46.869333000000005,41.558244,0,0.25,1.0170000000000001,1.401,2.08,3.3110000000000004,0.361
21537,7400,561,16.56249,48.112218,0,0.306,1.075,1.472,2.173,3.443,0.26
21538,7400,563,16.024238999999998,47.580883,0,0.259,1.062,1.469,2.199,3.5410000000000004,0.258
21539,7401,561,57.10062400000001,48.47357900000001,0,0.213,0.85,1.056,1.426,2.108,0.22899999999999998
21540,7401,562,57.02840500000001,48.500179,0,0.242,1.025,1.4140000000000001,2.117,3.4189999999999996,0.335
21541,7401,564,57.159942,48.567344000000006,0,0.287,0.993,1.308,1.86,2.853,0.373
21542,7402,561,1.7808700000000002,52.970442000000006,0,0.28800000000000003,0.934,1.165,1.548,2.201,0.27
21543,7402,563,1.8088,53.025903,0,0.24100000000000002,0.982,1.249,1.6840000000000002,2.41,0.445
21544,7403,561,10.842825000000001,56.05790400000001,0,0.297,0.914,1.158,1.58,2.334,0.25
21545,7403,563,10.859317,56.036757,0,0.239,0.996,1.304,1.83,2.7569999999999997,0.442
21546,7404,562,6.052564,9.005696,0,0.27899999999999997,1.042,1.495,2.345,3.9619999999999997,0.253
21547,7404,564,5.679499000000001,8.866844000000002,0,0.306,1.087,1.528,2.312,3.741,0.218
21548,7405,562,4.870726,9.531578,0,0.226,0.9520000000000001,1.265,1.8119999999999998,2.7960000000000003,0.389
21549,7405,564,4.856362000000001,8.842638,0,0.247,1.018,1.4069999999999998,2.099,3.363,0.365
21550,7405,565,4.977658000000001,8.721874000000001,0,0.257,1.001,1.347,1.9709999999999999,3.12,0.374
21551,7406,562,34.227683,20.202966000000004,0,0.311,1.063,1.495,2.278,3.7310000000000003,0.235
21552,7406,563,34.091491000000005,19.976068,0,0.327,1.0170000000000001,1.338,1.885,2.8480000000000003,0.315
21553,7406,564,33.974318000000004,20.029135,0,0.325,1.01,1.29,1.751,2.532,0.306
21554,7407,562,35.45514,21.213367,0,0.316,0.98,1.219,1.587,2.167,0.264
21555,7407,564,35.453810000000004,21.217357,0,0.354,0.9590000000000001,1.2229999999999999,1.672,2.455,0.214
21556,7408,562,22.521156,25.313757000000003,0,0.18600000000000003,0.9570000000000001,1.344,2.08,3.502,0.335
21557,7408,564,22.874271,24.780027999999998,0,0.20800000000000002,0.935,1.253,1.8219999999999998,2.866,0.39
21558,7409,562,38.64301700000001,34.467614999999995,0,0.243,1.065,1.506,2.305,3.783,0.242
21559,7409,564,38.279794,34.404706000000004,0,0.18899999999999997,0.914,1.182,1.66,2.536,0.33799999999999997
21560,7410,562,13.372219,39.462962000000005,0,0.29600000000000004,0.9570000000000001,1.247,1.7590000000000001,2.6860000000000004,0.322
21561,7410,564,13.360382,39.54755000000001,0,0.285,1.033,1.3559999999999999,1.9080000000000001,2.8739999999999997,0.37200000000000005
21562,7411,562,45.327198,41.936363,0,0.32899999999999996,1.015,1.3519999999999999,1.94,2.995,0.3
21563,7411,563,45.124107,41.808550000000004,0,0.261,0.9420000000000001,1.155,1.48,1.986,0.355
21564,7411,565,45.19379900000001,42.32858,0,0.196,1.005,1.443,2.267,3.843,0.242
21565,7412,562,33.302535000000006,42.867895000000004,0,0.24100000000000002,1.0090000000000001,1.423,2.199,3.678,0.327
21566,7412,564,33.729199,43.350818,0,0.18600000000000003,0.972,1.349,2.033,3.299,0.349
21567,7412,566,33.932556000000005,42.74939200000001,0,0.294,1.035,1.432,2.166,3.55,0.28600000000000003
21568,7413,562,20.593587,48.056624000000006,0,0.335,0.96,1.217,1.64,2.36,0.22899999999999998
21569,7413,564,20.833519000000003,48.373031000000005,0,0.261,1.011,1.4040000000000001,2.125,3.4760000000000004,0.365
21570,7413,566,20.727119,48.439797000000006,0,0.226,1.05,1.475,2.235,3.63,0.263
21571,7413,568,20.576563000000004,48.292566,0,0.293,0.992,1.329,1.925,3.0060000000000002,0.35200000000000004
21572,7414,562,32.093299,48.361593,0,0.188,0.9359999999999999,1.2930000000000001,1.9669999999999999,3.2560000000000002,0.36
21573,7414,564,32.079999,48.373962000000006,0,0.204,1.001,1.472,2.377,4.135,0.26899999999999996
21574,7414,566,31.594815000000004,48.599264000000005,0,0.263,0.946,1.193,1.5959999999999999,2.27,0.309
21575,7415,562,22.025066000000002,54.462303,0,0.19399999999999998,0.965,1.325,2.0069999999999997,3.318,0.35700000000000004
21576,7415,564,21.844452000000004,53.852897,0,0.185,0.951,1.305,1.9480000000000002,3.141,0.364
21577,7416,562,21.530971,60.592273,0,0.24,0.953,1.198,1.5930000000000002,2.248,0.34299999999999997
21578,7416,564,21.510489000000003,60.561816,0,0.37200000000000005,1.025,1.3769999999999998,1.996,3.115,0.218
21579,7417,562,18.685436000000003,61.28374,0,0.271,0.965,1.276,1.831,2.846,0.37
21580,7417,564,18.805003,61.172685,0,0.308,1.057,1.492,2.291,3.785,0.255
21581,7417,566,18.730523,61.382027,0,0.29600000000000004,0.9279999999999999,1.159,1.535,2.167,0.23
21582,7418,563,30.703848,4.17088,0,0.289,1.023,1.391,2.0580000000000003,3.295,0.341
21583,7418,565,30.421622000000003,4.466406,0,0.22699999999999998,0.965,1.2890000000000001,1.881,2.983,0.426
21584,7419,563,29.612849,4.344844,0,0.237,0.97,1.26,1.767,2.677,0.44799999999999995
21585,7419,564,29.439151000000003,4.091080000000001,0,0.2,1.008,1.4709999999999999,2.355,4.061,0.266
21586,7420,563,31.479238,11.619279,0,0.38299999999999995,0.9940000000000001,1.294,1.801,2.682,0.204
21587,7420,564,31.371907000000004,11.652928000000001,0,0.29100000000000004,0.988,1.367,2.061,3.359,0.361
21588,7421,563,22.969898,24.367595,0,0.28300000000000003,1.043,1.3940000000000001,1.982,2.9989999999999997,0.345
21589,7421,565,22.897945,24.185651000000004,0,0.305,1.022,1.385,2.0340000000000003,3.2230000000000003,0.287
21590,7422,563,53.374097000000006,26.991685,0,0.203,0.94,1.18,1.561,2.182,0.409
21591,7422,565,52.752587999999996,27.324052000000005,0,0.27699999999999997,1.021,1.3330000000000002,1.849,2.7239999999999998,0.363
21592,7423,563,43.018451000000006,35.301924,0,0.24600000000000002,0.985,1.331,1.9569999999999999,3.116,0.428
21593,7423,565,42.497357,35.381192,0,0.157,0.858,1.117,1.58,2.43,0.33299999999999996
21594,7423,567,42.72758,34.917288,0,0.22399999999999998,0.9570000000000001,1.217,1.652,2.399,0.39399999999999996
21595,7424,563,35.843633,39.307751,0,0.359,0.997,1.305,1.838,2.784,0.254
21596,7424,564,35.942319000000005,39.266920000000006,0,0.35200000000000004,1.073,1.459,2.134,3.342,0.225
21597,7425,563,9.663514000000001,40.715423,0,0.292,0.9840000000000001,1.301,1.861,2.875,0.39
21598,7425,564,9.555651,40.736437,0,0.252,0.996,1.364,2.031,3.2710000000000004,0.391
21599,7426,563,19.105849,48.839595,0,0.33799999999999997,0.971,1.2790000000000001,1.817,2.783,0.295
21600,7426,564,19.122075000000002,48.719895,0,0.212,1.022,1.484,2.352,4.006,0.264
21601,7426,566,18.922974,48.42702900000001,0,0.272,1.058,1.4569999999999999,2.17,3.475,0.281
21602,7426,567,18.825086000000002,48.390986,0,0.337,1.002,1.325,1.883,2.8739999999999997,0.263
21603,7426,568,18.660299000000002,48.240563,0,0.251,0.981,1.237,1.64,2.294,0.38299999999999995
21604,7426,569,18.444307000000002,48.211303,0,0.225,0.966,1.256,1.76,2.6630000000000003,0.39899999999999997
21605,7426,571,18.317159,48.035078,0,0.256,1.026,1.395,2.06,3.287,0.35100000000000003
21606,7426,572,18.30479,47.76961000000001,0,0.214,0.912,1.135,1.5130000000000001,2.169,0.353
21607,7427,563,11.221476000000003,54.731362000000004,0,0.225,0.95,1.27,1.849,2.9210000000000003,0.449
21608,7427,564,11.229456,54.873805,0,0.35700000000000004,0.987,1.273,1.751,2.5780000000000003,0.235
21609,7427,565,11.253529,54.933522,0,0.19,0.899,1.168,1.655,2.555,0.401
21610,7427,566,11.096057,54.866224,0,0.345,1.013,1.3459999999999999,1.929,2.975,0.24100000000000002
21611,7428,563,44.025394000000006,55.040587,0,0.249,1.047,1.443,2.15,3.443,0.302
21612,7428,564,44.081120999999996,55.078625,0,0.24100000000000002,1.02,1.446,2.229,3.697,0.32799999999999996
21613,7428,566,43.969667,55.079955,0,0.284,1.0,1.354,1.992,3.1689999999999996,0.34700000000000003
21614,7429,564,31.384408999999998,3.798347,0,0.152,0.882,1.238,1.922,3.2510000000000003,0.307
21615,7429,565,31.462347000000005,3.411982,0,0.193,0.9209999999999999,1.179,1.629,2.434,0.409
21616,7430,564,50.220268000000004,5.5258840000000005,0,0.27,0.9890000000000001,1.251,1.681,2.406,0.377
21617,7430,565,50.436526,5.360432,0,0.22699999999999998,0.8759999999999999,1.02,1.224,1.5119999999999998,0.24
21618,7431,564,46.71359,7.77651,0,0.184,0.951,1.3330000000000002,2.061,3.47,0.353
21619,7431,566,46.749899000000006,7.598556,0,0.21899999999999997,1.0,1.3630000000000002,2.009,3.19,0.389
21620,7432,564,32.779180000000004,8.360247,0,0.313,1.069,1.525,2.362,3.929,0.21600000000000003
21621,7432,565,33.041456000000004,8.624917,0,0.27,0.958,1.2309999999999999,1.7,2.531,0.381
21622,7433,564,33.633173,9.676681,0,0.287,1.005,1.3430000000000002,1.9280000000000002,2.968,0.37200000000000005
21623,7433,566,34.230343,9.553922000000002,0,0.22399999999999998,0.992,1.393,2.138,3.5460000000000003,0.364
21624,7433,568,33.686772000000005,9.752756999999999,0,0.317,0.956,1.232,1.703,2.53,0.302
21625,7434,564,36.053241,12.706288,0,0.295,0.9570000000000001,1.197,1.5819999999999999,2.22,0.303
21626,7434,566,36.197147,11.958828,0,0.221,1.032,1.474,2.287,3.8139999999999996,0.262
21627,7434,568,36.389199000000005,11.231052000000002,0,0.34700000000000003,0.976,1.264,1.755,2.617,0.262
21628,7435,564,43.556037,14.101325000000001,0,0.31,1.0659999999999998,1.5230000000000001,2.364,3.938,0.22
21629,7435,565,43.538481000000004,14.010752,0,0.28,0.976,1.252,1.723,2.5540000000000003,0.369
21630,7436,564,25.62378,18.117393,0,0.18600000000000003,0.8540000000000001,1.057,1.411,2.043,0.221
21631,7436,565,25.512858,17.742599,0,0.19899999999999998,0.866,1.055,1.365,1.886,0.295
21632,7437,564,34.823789,25.226642000000002,0,0.268,1.056,1.521,2.378,3.991,0.243
21633,7437,566,35.22558200000001,24.901723,0,0.18,0.9640000000000001,1.374,2.157,3.6660000000000004,0.349
21634,7438,564,24.172484,26.486285000000002,0,0.33399999999999996,1.069,1.5,2.292,3.773,0.22
21635,7438,566,24.128062000000003,26.796042000000003,0,0.3,1.0659999999999998,1.483,2.233,3.614,0.23199999999999998
21636,7439,564,14.462154,38.496052000000006,0,0.231,0.9790000000000001,1.3019999999999998,1.8619999999999999,2.863,0.40700000000000003
21637,7439,565,14.58877,38.397366000000005,0,0.27899999999999997,0.975,1.272,1.7830000000000001,2.6889999999999996,0.375
21638,7440,564,9.728418000000001,39.598755000000004,0,0.317,1.057,1.472,2.2359999999999998,3.67,0.266
21639,7440,566,9.214506,39.483976000000006,0,0.213,0.875,1.1,1.4980000000000002,2.2159999999999997,0.273
21640,7441,564,35.827939,41.413939,0,0.21,0.8959999999999999,1.089,1.403,1.925,0.259
21641,7441,565,35.868902999999996,41.433224,0,0.179,0.894,1.151,1.6059999999999999,2.4330000000000003,0.382
21642,7442,564,16.45476,47.61572900000001,0,0.214,1.0090000000000001,1.415,2.168,3.59,0.33899999999999997
21643,7442,566,16.616621000000002,47.760965000000006,0,0.266,1.062,1.49,2.276,3.7460000000000004,0.245
21644,7442,567,16.587494,47.56080000000001,0,0.32299999999999995,1.038,1.3780000000000001,1.9480000000000002,2.93,0.265
21645,7442,568,16.869986000000004,47.689943,0,0.267,0.985,1.317,1.9180000000000001,3.031,0.374
21646,7442,569,16.928506000000002,47.461183000000005,0,0.358,1.042,1.4,2.0180000000000002,3.115,0.214
21647,7442,570,16.679929,47.368482,0,0.28600000000000003,1.011,1.4340000000000002,2.246,3.822,0.293
21648,7443,564,22.888369,48.996801000000005,0,0.302,1.0490000000000002,1.4969999999999999,2.3169999999999997,3.8510000000000004,0.256
