POSITION_X,POSITION_Y,TRACK_ID
26.79,50.751000000000005,73
60.0669,53.2626,72
70.8162,43.8694,71
58.0502,39.25,70
47.7731,25.7202,69
63.7348,63.0383,68
42.6788,63.906000000000006,67
55.8306,58.5648,66
55.9051,67.8459,65
42.7838,52.3372,64
56.2371,26.4652,63
61.2605,59.2284,62
64.502,37.769,61
40.9659,62.5008,60
51.1996,40.1825,59
51.1048,45.6639,58
55.9235,30.1253,57
42.9271,57.2458,56
33.6751,44.3592,55
42.3145,29.1701,54
57.9609,36.3689,53
52.895,42.3936,52
39.9248,58.8836,51
32.0985,34.6907,50
53.2184,62.6764,49
53.942,63.9754,48
54.6748,37.3427,47
56.3439,50.9429,46
36.286,46.8908,45
36.2689,38.9813,44
65.3614,49.6042,43
60.0628,69.2711,42
31.4996,48.5558,41
38.7092,31.9565,40
47.4446,34.3596,39
67.0684,63.7644,38
71.867,41.9628,37
45.706,40.998000000000005,36
52.3588,59.5584,35
26.3199,49.7227,34
36.3079,36.6237,33
35.0084,54.38399999999999,32
45.5429,61.9495,31
53.104,30.64,30
55.6608,33.9697,29
67.0706,54.448,28
41.2825,31.3383,27
28.2149,45.6757,26
62.7261,59.5816,25
57.1717,45.4652,24
63.6859,36.8541,23
41.8947,63.3476,22
44.7345,73.4031,21
54.0897,47.5479,20
53.9576,25.8052,19
45.7888,71.2173,18
52.5768,42.2624,17
52.86600000000001,47.1298,16
43.395,42.756,15
57.7319,72.6432,14
39.4072,28.9701,13
50.9989,26.9634,12
52.4226,26.6401,11
61.7627,50.0532,10
57.933,28.6776,9
69.0193,51.6959,8
63.9942,40.1098,7
40.4647,56.9326,6
37.4534,65.8071,5
51.8664,34.8621,4
54.6127,43.6042,3
49.4346,63.4238,2
73.1552,44.0955,1
39.6649,40.3457,88
40.0466,60.0624,87
60.0397,60.3627,86
60.1666,40.2399,85
50.1887,39.9677,84
49.7537,59.9831,83
40.2929,49.761,82
59.7138,49.8247,81
29.2494,58.7877,80
52.2951,55.1064,79
39.2378,39.0624,78
62.6466,53.0031,77
57.766999999999996,57.8332,76
32.3461,66.0452,75
56.4901,66.0642,74
26.7935,50.7288,73
60.0197,53.2184,72
70.9417,43.8891,71
58.0074,39.1185,70
47.8115,25.7273,69
63.6153,62.9427,68
42.6048,63.8236,67
55.778999999999996,58.4578,66
55.8156,67.797,65
42.8169,52.2921,64
56.2542,26.3973,63
61.2709,59.2396,62
64.4801,37.704,61
40.9271,62.3259,60
51.1737,40.1262,59
51.2912,45.4989,58
56.019,29.84,57
42.9042,57.2264,56
33.7153,44.2751,55
42.3213,29.0145,54
58.1021,36.4214,53
52.8574,42.303000000000004,52
39.9237,58.9411,51
32.1947,34.5404,50
53.1366,62.6457,49
54.0996,64.0181,48
54.6074,37.465,47
56.4658,51.0715,46
36.2433,47.0404,45
36.3134,38.9322,44
65.3241,49.516000000000005,43
60.1729,69.305,42
31.5615,48.6585,41
38.6518,32.0262,40
47.4856,34.3678,39
66.9907,63.946000000000005,38
71.7026,41.8804,37
45.6736,41.211000000000006,36
52.397,59.6028,35
26.3504,49.8022,34
36.4228,36.7352,33
34.9279,54.4716,32
45.5298,61.8345,31
53.0222,30.5182,30
55.5981,33.8391,29
66.9235,54.4195,28
41.2095,31.5325,27
28.2443,45.8442,26
62.6273,59.6031,25
57.0922,45.2865,24
63.5702,36.7283,23
41.8608,63.2794,22
44.8712,73.4808,21
54.1797,47.4877,20
54.2027,25.7195,19
45.9178,71.3102,18
52.4322,42.0918,17
52.7694,47.2253,16
43.4617,42.5731,15
57.6963,72.7894,14
39.4705,28.896,13
51.0668,26.8438,12
52.3209,26.6265,11
61.8069,50.1569,10
57.8548,28.7436,9
68.9991,51.6566,8
63.9599,40.2326,7
40.3451,56.9413,6
37.4003,65.7253,5
51.7579,34.8807,4
54.7244,43.6427,3
49.2251,63.5198,2
72.9856,44.0075,1
39.7734,40.4403,88
39.9551,60.1373,87
59.9894,60.3607,86
60.1417,40.3731,85
50.1458,40.0482,84
49.7758,60.001999999999995,83
40.2873,49.6253,82
59.7132,49.854,81
29.3466,58.6719,80
52.4085,54.8872,79
39.2882,39.1395,78
62.6288,52.7479,77
57.8985,57.8569,76
32.5149,66.0992,75
56.4845,65.9614,74
26.7342,50.8292,73
60.053999999999995,53.2202,72
70.7574,43.8441,71
58.0523,39.0452,70
47.7223,25.5862,69
63.7021,62.8471,68
42.608999999999995,63.7153,67
55.8556,58.3825,66
55.7453,67.8639,65
42.8637,52.4418,64
56.1035,26.3558,63
61.3644,59.1103,62
64.34,37.5988,61
40.9585,62.4172,60
51.0553,40.084,59
51.3214,45.4704,58
55.9233,29.8164,57
42.8385,57.0593,56
33.7218,44.2941,55
42.3499,29.0291,54
58.2061,36.5596,53
52.7174,42.2841,52
39.803000000000004,58.9071,51
32.1771,34.5658,50
53.1037,62.6352,49
54.1797,64.2503,48
54.6724,37.3039,47
56.419,51.1646,46
36.3452,46.9779,45
36.2949,38.9597,44
65.1355,49.3423,43
60.0639,69.3272,42
31.6077,48.7289,41
38.6682,31.918000000000003,40
47.4179,34.35,39
67.0712,63.9351,38
71.5894,41.9225,37
45.7627,41.2289,36
52.3186,59.4371,35
26.3781,49.8099,34
36.3027,36.656,33
34.9565,54.4432,32
45.5551,61.9991,31
53.048,30.5489,30
55.59,33.7564,29
66.9116,54.2332,28
41.1659,31.5175,27
28.2827,45.6981,26
62.6213,59.5383,25
57.2497,45.3141,24
63.5154,36.6096,23
41.7578,63.288999999999994,22
44.7821,73.5589,21
54.3182,47.6125,20
54.4185,25.71,19
45.9064,71.2528,18
52.4682,42.0609,17
52.7307,47.305,16
43.4631,42.4746,15
57.5787,72.8232,14
39.3547,29.0171,13
51.1549,26.7746,12
52.363,26.6647,11
61.7605,50.0795,10
57.6632,28.7616,9
68.9827,51.5647,8
64.0518,40.3184,7
40.35,56.9613,6
37.4319,65.8043,5
51.7708,34.8327,4
54.6869,43.6918,3
49.2496,63.7368,2
73.0224,44.1504,1
39.6816,40.3786,88
39.8474,60.1221,87
59.8558,60.4557,86
60.1538,40.441,85
50.0625,40.0479,84
49.6629,60.1862,83
40.1655,49.5793,82
59.8223,49.8705,81
29.336,58.7081,80
52.2621,54.906000000000006,79
39.288000000000004,38.9742,78
62.7505,52.7006,77
57.9463,57.9104,76
32.6058,66.173,75
56.5541,65.7382,74
26.7814,50.7866,73
59.9758,53.4774,72
70.7191,44.0124,71
58.1621,39.0628,70
47.7298,25.801,69
63.8278,62.8946,68
42.6474,63.8809,67
55.8824,58.5902,66
55.6628,67.9989,65
42.9298,52.4905,64
56.0855,26.4218,63
61.4564,59.1575,62
64.306,37.6093,61
40.978,62.4603,60
50.9271,40.0615,59
51.2692,45.4285,58
55.8973,29.7474,57
42.8289,56.9699,56
33.8875,44.1894,55
42.247,28.9534,54
58.1276,36.5745,53
52.7896,42.3064,52
39.8562,58.9582,51
32.1489,34.6819,50
53.2139,62.7234,49
54.2,64.3041,48
54.6775,37.2504,47
56.5504,51.254,46
36.3543,47.0878,45
36.4099,38.9627,44
65.165,49.4307,43
60.1909,69.3085,42
31.6458,48.8314,41
38.8202,31.9911,40
47.4733,34.2184,39
67.006,63.9617,38
71.6176,41.8285,37
45.653,41.2748,36
52.2592,59.5591,35
26.4147,50.036,34
36.2422,36.452,33
34.8184,54.463,32
45.6694,61.961000000000006,31
53.1231,30.4833,30
55.5624,33.8427,29
66.7718,54.1862,28
41.1457,31.5281,27
28.3577,45.8505,26
62.6216,59.5591,25
57.317,45.5078,24
63.5047,36.6276,23
41.6201,63.4031,22
44.7249,73.577,21
54.4896,47.7381,20
54.3918,25.5969,19
46.174,71.163,18
52.4368,41.9548,17
52.8608,47.2849,16
43.4751,42.5229,15
57.7262,72.6678,14
39.22,28.8654,13
51.1139,26.8243,12
52.4756,26.7405,11
61.5775,50.1304,10
57.5881,28.6908,9
69.0643,51.5276,8
63.8826,40.268,7
40.3317,56.9714,6
37.2703,65.7333,5
51.706,34.9789,4
54.8686,43.693000000000005,3
49.3142,63.7821,2
73.0728,44.1506,1
39.69,40.2542,88
39.9242,60.1349,87
59.724,60.2157,86
60.1435,40.3989,85
50.1612,39.9494,84
49.7812,60.4271,83
40.0126,49.5012,82
59.9182,49.6837,81
29.2984,58.6318,80
52.3866,54.93600000000001,79
39.3511,38.9705,78
62.8096,52.6089,77
57.9217,58.0636,76
32.5577,65.9322,75
56.5334,65.887,74
26.7456,50.7897,73
59.7906,53.4856,72
70.6878,43.8719,71
58.232,39.0123,70
47.6382,25.9267,69
63.8858,62.8563,68
42.6431,63.7156,67
55.8382,58.4807,66
55.6322,68.1108,65
42.988,52.6155,64
56.1289,26.4349,63
61.5441,59.1667,62
64.3269,37.8021,61
40.9616,62.3891,60
50.9362,40.1374,59
51.2502,45.5326,58
56.0137,29.7835,57
42.836999999999996,56.8157,56
33.8498,44.2086,55
42.3082,28.8193,54
58.2515,36.6352,53
52.8471,42.2286,52
40.0003,58.9796,51
32.2539,34.6335,50
53.2745,62.903999999999996,49
54.3023,64.3537,48
54.5767,37.4561,47
56.6415,51.2736,46
36.3738,47.0352,45
36.323,38.8949,44
65.0871,49.4416,43
60.1746,69.2437,42
31.5162,48.7476,41
38.784,31.8637,40
47.4924,34.0291,39
67.1958,63.93600000000001,38
71.7477,41.8061,37
45.7002,41.3066,36
52.2552,59.4236,35
26.1786,50.0823,34
36.3757,36.5189,33
34.7085,54.261,32
45.74100000000001,61.7864,31
53.0966,30.4859,30
55.3955,33.736,29
66.755,54.1932,28
41.3064,31.2908,27
28.3444,45.7322,26
62.6532,59.6974,25
57.0627,45.498000000000005,24
63.5692,36.5927,23
41.7285,63.4063,22
44.8347,73.4987,21
54.3838,47.8032,20
54.3967,25.5328,19
46.0466,71.0515,18
52.635,41.9866,17
52.833999999999996,47.2235,16
43.4983,42.5002,15
57.7099,72.565,14
39.1978,28.9587,13
51.0692,26.9452,12
52.5034,26.8442,11
61.3641,50.1862,10
57.6113,28.6911,9
68.8407,51.6033,8
64.0104,40.1332,7
40.3914,57.0056,6
37.3229,65.6155,5
51.6544,34.9921,4
55.0018,43.7059,3
49.3609,63.7827,2
73.0419,44.1211,1
39.6719,40.1344,88
39.9214,60.1037,87
59.754,60.3281,86
60.2071,40.3317,85
50.1203,39.8044,84
49.6407,60.2582,83
40.0196,49.6432,82
59.7946,49.8143,81
29.364,58.5146,80
52.4202,55.0517,79
39.4038,39.1371,78
62.7372,52.5531,77
58.0533,57.8635,76
32.652,65.9022,75
56.523999999999994,65.7503,74
26.8079,50.8051,73
59.7983,53.5443,72
70.6669,43.7689,71
58.1306,39.0647,70
47.5689,25.8858,69
63.9889,63.0129,68
42.481,63.6001,67
55.7872,58.4762,66
55.5494,68.1318,65
43.0811,52.5028,64
56.1189,26.344,63
61.6819,59.1862,62
64.3657,38.0242,61
40.9657,62.3324,60
50.6756,40.0742,59
51.2709,45.5652,58
56.0825,29.9157,57
42.7955,56.9738,56
33.8877,44.2373,55
42.2566,28.857,54
58.3119,36.7198,53
52.8154,42.2435,52
39.999,59.0222,51
32.1945,34.7596,50
53.2685,62.7207,49
54.136,64.2928,48
54.6375,37.4114,47
56.6758,51.2409,46
36.4235,46.8766,45
36.1945,39.0586,44
65.2176,49.3971,43
60.2941,69.23899999999999,42
31.4435,48.69,41
38.7699,31.6738,40
47.5927,33.7967,39
67.262,63.9368,38
71.8097,41.6812,37
45.5602,41.4441,36
52.168,59.3306,35
26.3068,50.1638,34
36.3749,36.6397,33
34.7506,54.1756,32
45.799,61.9546,31
53.0851,30.5616,30
55.3903,33.8042,29
66.8356,54.1477,28
41.4291,31.3319,27
28.2978,45.6383,26
62.6581,59.5401,25
57.1892,45.3375,24
63.4481,36.7272,23
41.6846,63.4256,22
45.005,73.6389,21
54.3265,47.8062,20
54.3893,25.4727,19
45.9028,71.139,18
52.7948,42.0877,17
52.9842,47.1063,16
43.5143,42.42100000000001,15
57.8068,72.7415,14
39.4451,28.87,13
51.1019,26.808000000000003,12
52.4518,26.6514,11
61.2997,50.2346,10
57.6182,28.9829,9
68.9882,51.483999999999995,8
64.1075,40.1737,7
40.4222,56.8484,6
37.2664,65.5281,5
51.5605,34.9922,4
55.0692,43.7119,3
49.4814,63.7674,2
73.0863,44.0532,1
39.6531,40.0057,88
39.8773,60.1641,87
59.9225,60.2594,86
60.2501,40.3959,85
50.1967,39.8242,84
49.5192,60.1345,83
40.1044,49.5923,82
59.7682,49.8824,81
29.2664,58.405,80
52.386,54.9271,79
39.3846,39.1982,78
62.5817,52.5972,77
57.9845,57.8969,76
32.64,65.6169,75
56.6443,65.8613,74
26.8794,50.6793,73
60.058,53.5334,72
70.5779,43.906000000000006,71
58.1477,39.2378,70
47.6318,25.8904,69
64.0715,63.0746,68
42.4864,63.5479,67
55.7427,58.6622,66
55.3915,68.1457,65
43.1025,52.5172,64
56.0967,26.4998,63
61.5699,59.1421,62
64.5282,37.8771,61
41.0766,62.2909,60
50.611000000000004,40.1165,59
51.2579,45.5432,58
56.2283,29.7709,57
42.7013,56.7587,56
34.1021,44.3888,55
42.1896,28.7177,54
58.3226,36.503,53
52.7403,42.3069,52
39.9592,59.0999,51
32.1667,34.828,50
53.0922,62.6061,49
54.1647,64.3174,48
54.4458,37.4867,47
56.5766,51.5779,46
36.4801,47.1069,45
36.2239,38.9613,44
65.3089,49.4268,43
60.316,69.2217,42
31.2919,48.8778,41
38.7787,31.7839,40
47.7228,34.0091,39
67.08800000000001,63.9316,38
71.681,41.6526,37
45.5762,41.4669,36
52.2747,59.3373,35
26.2292,50.2328,34
36.2153,36.6711,33
34.7877,54.2666,32
45.5751,61.9868,31
53.0841,30.4702,30
55.2657,33.8397,29
66.7744,54.0577,28
41.4195,31.3872,27
28.3478,45.4666,26
62.7864,59.657,25
57.092,45.3913,24
63.4659,36.7768,23
41.6868,63.4313,22
44.9179,73.5633,21
54.2695,47.9654,20
72.9033,44.2018,1
45.927,71.0261,18
53.0844,42.1405,17
53.0584,47.2514,16
43.6876,42.3408,15
57.9379,72.8975,14
39.505,29.0864,13
51.0987,26.618000000000002,12
52.2837,26.6913,11
61.361000000000004,50.3273,10
57.7015,28.9742,9
69.0202,51.5758,8
64.3074,40.286,7
40.2449,56.9423,6
37.2426,65.4521,5
51.4508,34.9686,4
55.1741,43.7941,3
49.4002,63.7543,2
39.6337,40.008,88
39.8758,60.2505,87
59.9761,60.2892,86
60.263999999999996,40.2042,85
50.2612,39.7185,84
49.6028,60.0374,83
39.814,49.6513,82
59.8974,49.9091,81
29.4417,58.6184,80
52.3103,54.8376,79
39.4237,39.3112,78
62.5477,52.8061,77
58.0768,57.8316,76
32.8447,65.73100000000001,75
56.5249,65.9187,74
26.9263,50.6721,73
60.0672,53.4314,72
70.6365,44.0603,71
58.1801,39.3159,70
47.7204,26.1323,69
64.1449,63.1112,68
42.4749,63.4762,67
55.8681,58.6969,66
55.3359,68.2367,65
43.2499,52.5453,64
56.0653,26.5873,63
61.6291,59.1435,62
64.6602,37.7393,61
40.9993,62.2295,60
50.5971,40.211999999999996,59
51.2038,45.5577,58
56.2332,29.6608,57
42.7259,56.8247,56
34.0648,44.3713,55
42.2456,28.7271,54
58.5217,36.4983,53
52.7525,42.2258,52
40.1038,59.1701,51
32.0817,34.7354,50
53.191,62.662,49
54.1198,64.4311,48
54.3341,37.4455,47
56.5796,51.5495,46
36.4829,47.0858,45
36.1819,38.9429,44
65.3265,49.5634,43
60.4404,69.0692,42
31.186,48.7834,41
38.8462,31.7149,40
47.5862,33.8557,39
66.94,63.8282,38
71.6681,41.6893,37
45.7577,41.4921,36
52.221000000000004,59.1795,35
26.22,50.1861,34
36.0933,36.7094,33
34.7816,54.2626,32
45.7434,61.8876,31
52.9607,30.5595,30
55.3422,33.8994,29
66.73100000000001,54.0003,28
41.396,31.5548,27
28.4917,45.3848,26
62.5343,59.5206,25
57.1065,45.4268,24
63.3955,36.8145,23
41.6408,63.3678,22
45.0389,73.6967,21
54.1526,47.83,20
72.9409,44.1105,1
45.9053,70.9929,18
53.1836,42.086999999999996,17
53.0057,47.1069,16
43.6462,42.3862,15
57.9348,72.8431,14
39.5293,29.125,13
51.3488,26.6002,12
52.2451,26.6182,11
61.2527,50.2442,10
57.5373,28.9809,9
69.0311,51.5885,8
64.1941,40.2356,7
40.2279,57.0567,6
37.2658,65.3749,5
51.412,34.9834,4
55.0343,43.7927,3
49.3679,63.7545,2
39.6349,40.1405,88
39.9368,60.4202,87
60.0381,60.2954,86
60.192,40.2809,85
50.0376,39.6183,84
49.6815,60.2257,83
39.9039,49.5879,82
60.0227,50.099,81
29.2669,58.6672,80
52.2674,54.7996,79
39.4438,39.5345,78
62.5408,52.9029,77
58.1998,57.8052,76
32.8106,65.7685,75
56.5879,65.9642,74
27.0445,50.4628,73
60.0144,53.6226,72
70.6553,43.9889,71
58.1493,39.345,70
47.5898,26.124000000000002,69
64.0606,63.1092,68
42.5264,63.5955,67
55.8965,58.8521,66
55.1954,68.1434,65
43.3367,52.43899999999999,64
56.0908,26.5081,63
61.6972,59.0839,62
64.7952,37.6181,61
41.24100000000001,62.2282,60
50.6311,40.2222,59
51.1607,45.5157,58
56.2309,29.5404,57
42.5615,56.81100000000001,56
34.0701,44.346000000000004,55
42.242,28.704,54
58.3317,36.4706,53
52.7106,42.2751,52
40.1706,59.2335,51
32.0264,34.668,50
53.37,62.543,49
54.2152,64.4367,48
54.3942,37.4394,47
56.6626,51.5893,46
36.6352,47.1723,45
36.1729,39.0967,44
65.2414,49.4989,43
60.5331,68.9957,42
31.2863,48.7193,41
38.8461,31.9114,40
47.5583,33.9763,39
66.8177,63.8226,38
71.7236,41.6238,37
45.7177,41.467,36
52.1466,59.1659,35
26.2072,50.3302,34
36.2016,36.7056,33
34.8684,54.3075,32
45.7537,61.7831,31
52.8238,30.5668,30
55.3991,33.9729,29
66.6331,53.9889,28
41.4092,31.5731,27
28.6355,45.3175,26
62.5921,59.5569,25
57.1855,45.577,24
63.3748,36.7827,23
41.5673,63.3274,22
44.9871,73.7294,21
54.0044,47.7706,20
72.7671,44.0919,1
45.8967,70.9836,18
53.3123,42.0502,17
52.9976,47.0922,16
43.6089,42.3075,15
57.9256,72.9149,14
39.3824,29.1438,13
51.2505,26.5438,12
52.1384,26.6606,11
61.2723,50.0929,10
57.3969,28.9267,9
69.0924,51.6168,8
64.2101,40.229,7
40.2697,57.0421,6
37.2854,65.3766,5
51.4822,34.8481,4
55.1172,43.8494,3
49.2189,63.6677,2
39.6175,40.0433,88
40.0315,60.4212,87
60.0119,60.1361,86
60.1447,40.1547,85
50.0171,39.5271,84
49.825,60.2737,83
39.8841,49.5174,82
60.0181,49.9728,81
29.0566,58.4235,80
51.9872,54.7117,79
39.3464,39.5391,78
62.4886,52.8405,77
58.2792,57.6926,76
32.9101,65.8406,75
56.6762,65.9906,74
26.906,50.6155,73
60.167,53.6721,72
70.6848,44.0469,71
57.9496,39.3809,70
47.6303,26.1574,69
64.2451,62.9585,68
42.6132,63.4929,67
55.841,58.7769,66
54.9589,68.1314,65
43.2746,52.3565,64
55.986000000000004,26.6044,63
61.6185,58.8667,62
64.6631,37.6625,61
41.3269,62.1059,60
50.8428,40.0424,59
51.1577,45.3863,58
56.1794,29.6096,57
42.4297,56.8412,56
34.1216,44.2164,55
42.111000000000004,28.8658,54
58.2659,36.6731,53
52.6161,42.4312,52
40.339,59.1528,51
31.8929,34.6014,50
53.3573,62.6292,49
54.3686,64.3474,48
54.4825,37.4764,47
56.8086,51.7106,46
36.6274,47.0924,45
36.0905,39.1135,44
65.4457,49.481,43
60.7791,69.0049,42
31.5363,48.6156,41
39.016999999999996,32.0942,40
47.4919,34.1349,39
66.9142,63.9395,38
71.9211,41.7474,37
45.6829,41.4027,36
52.0909,59.2647,35
26.1345,50.2776,34
36.208,36.8218,33
34.9044,54.1779,32
45.8329,61.8012,31
52.8262,30.4838,30
55.2899,33.8154,29
66.6982,53.9577,28
41.4595,31.6026,27
28.5611,45.4274,26
62.6678,59.1792,25
57.2494,45.6004,24
63.4418,36.7487,23
41.4016,63.2305,22
45.1664,73.7857,21
53.8978,47.7858,20
72.9331,44.0642,1
45.922,71.0816,18
53.3413,41.9676,17
52.924,47.2064,16
43.6867,42.5232,15
57.813,72.952,14
39.2981,29.1304,13
51.2225,26.6621,12
52.0994,26.8502,11
61.2678,50.0599,10
57.2087,29.0583,9
69.0894,51.498000000000005,8
64.16199999999999,40.056,7
40.2712,56.9864,6
37.2839,65.3999,5
51.5975,34.7482,4
55.1113,43.7539,3
49.3759,63.6777,2
39.5757,40.0891,88
39.8914,60.4764,87
60.1294,60.2655,86
60.0283,40.1394,85
49.9631,39.5347,84
49.8713,60.178999999999995,83
39.9186,49.5509,82
59.9493,49.9771,81
29.1171,58.3992,80
51.7817,54.7876,79
39.3326,39.6236,78
62.4474,52.9705,77
58.1878,57.6073,76
32.7919,65.8561,75
56.6941,65.9483,74
26.8301,50.665,73
60.2799,53.6279,72
70.6858,44.0586,71
57.8367,39.4353,70
47.5949,26.0376,69
64.0595,62.928000000000004,68
42.7752,63.4416,67
55.6656,58.657,66
54.8394,68.0816,65
43.1797,52.1722,64
55.9396,26.5136,63
61.6953,58.8701,62
64.7134,37.6943,61
41.472,62.1306,60
50.8415,40.0575,59
51.236999999999995,45.31,58
55.9902,29.5043,57
42.5115,56.9436,56
34.1654,44.2433,55
42.1961,28.8218,54
58.3828,36.6551,53
52.79,42.4412,52
40.4385,59.0827,51
31.8688,34.5546,50
53.2022,62.7635,49
54.3356,64.4623,48
54.4955,37.4578,47
56.7311,51.8741,46
36.6387,47.1661,45
36.154,39.36,44
65.5938,49.501000000000005,43
60.8616,68.9315,42
31.5984,48.7441,41
39.0696,32.2158,40
47.3042,34.1329,39
67.0296,63.9617,38
71.904,41.7319,37
45.7051,41.4929,36
52.0315,59.4101,35
26.3053,50.148,34
36.0594,36.8059,33
34.9247,54.138999999999996,32
45.9776,61.7299,31
52.7525,30.5869,30
55.2589,33.7332,29
66.742,54.0822,28
41.5012,31.453000000000003,27
28.6183,45.2758,26
62.6431,59.3061,25
57.2544,45.5785,24
63.4443,36.92,23
41.1782,63.1418,22
45.2112,74.0098,21
54.1953,47.8117,20
73.122,43.9773,1
45.6768,71.0569,18
53.4313,41.8175,17
53.0127,47.1892,16
43.6483,42.7735,15
57.7514,72.8818,14
39.187,29.1465,13
51.3914,26.5922,12
52.0809,26.7471,11
61.1385,50.0676,10
57.2452,29.0963,9
69.1183,51.571999999999996,8
64.0389,39.9764,7
40.1574,57.0396,6
37.2716,65.3989,5
51.5289,34.6943,4
55.0303,43.8661,3
49.3049,63.5175,2
39.6156,40.2247,88
39.9896,60.3515,87
60.2949,60.2605,86
59.8341,40.0446,85
50.2283,39.5698,84
49.7669,60.2274,83
39.9438,49.6753,82
60.1346,49.7927,81
29.1949,58.2623,80
51.5042,54.696000000000005,79
39.4753,39.6306,78
62.4713,53.0153,77
58.1628,57.5316,76
32.8879,65.8364,75
56.7944,65.8402,74
26.7769,50.7199,73
60.1012,53.5706,72
70.7152,44.0179,71
57.8852,39.3992,70
47.5693,26.1201,69
63.9617,62.9974,68
42.7845,63.403999999999996,67
55.6469,58.9199,66
54.7982,68.054,65
43.1487,52.2778,64
55.7348,26.5332,63
61.6651,58.8663,62
64.7013,37.766999999999996,61
41.3784,62.2912,60
50.8072,40.0447,59
51.1393,45.5086,58
55.9382,29.4213,57
42.6035,56.9166,56
34.2318,44.2601,55
42.3514,29.0318,54
58.3204,36.7355,53
52.783,42.29600000000001,52
40.5213,59.0277,51
31.5354,34.5649,50
53.1457,62.8455,49
54.5189,64.5175,48
54.6448,37.3938,47
56.8441,51.9349,46
36.5532,47.2991,45
36.2173,39.4088,44
65.6652,49.4489,43
60.6796,69.0023,42
31.6512,48.8518,41
39.1059,32.1929,40
47.1556,34.144,39
67.0776,64.0569,38
71.9387,41.6456,37
45.7552,41.5491,36
52.0781,59.4266,35
26.3655,50.1793,34
36.1187,36.9246,33
34.8026,54.0945,32
46.207,61.6404,31
52.7575,30.5937,30
55.3538,33.7366,29
66.6411,54.0871,28
41.5438,31.3957,27
28.7203,45.262,26
62.5646,58.9933,25
57.1683,45.5463,24
63.4596,36.871,23
41.0263,63.1223,22
45.3067,74.0712,21
54.1682,47.7679,20
73.0915,44.1874,1
45.6781,70.7603,18
53.4486,41.6236,17
53.0626,47.1191,16
43.7624,42.6656,15
57.8664,72.6693,14
39.107,29.1996,13
51.3207,26.5279,12
52.1521,26.8382,11
61.0942,49.9326,10
57.117,29.1694,9
69.1721,51.6319,8
63.9998,40.2883,7
40.1065,57.06,6
37.2395,65.4385,5
51.4733,34.6908,4
55.0598,43.7519,3
49.2918,63.6097,2
39.5792,40.2477,88
40.0145,60.4433,87
60.345,60.2624,86
59.9051,39.9432,85
50.4281,39.7551,84
49.6032,60.2328,83
40.0509,49.7015,82
60.2509,49.8352,81
29.0232,58.2885,80
51.4862,54.7167,79
39.4462,39.6551,78
62.6627,52.9774,77
58.224,57.4923,76
32.8228,65.8796,75
56.9045,65.8582,74
26.6513,50.8701,73
60.0797,53.6698,72
70.8184,43.976000000000006,71
57.9644,39.2782,70
47.6809,25.9583,69
64.1336,62.852,68
42.8132,63.5135,67
55.7729,58.7781,66
54.8752,68.0339,65
43.0253,52.232,64
55.7032,26.3963,63
61.5798,58.7602,62
64.8263,37.6188,61
41.3777,62.3742,60
50.7933,39.9968,59
51.3034,45.4812,58
56.0042,29.6227,57
42.589,57.0446,56
34.2344,44.5574,55
42.4237,29.0261,54
58.3506,36.7368,53
52.7604,42.3247,52
40.4635,58.9909,51
31.3718,34.6295,50
52.7732,62.8421,49
54.4073,64.5321,48
54.5832,37.488,47
56.7491,51.8311,46
36.5208,47.4375,45
36.1485,39.4499,44
65.7356,49.3428,43
60.7221,69.0701,42
31.7754,48.8768,41
39.084,32.0674,40
47.1382,34.0474,39
67.0587,63.7937,38
71.9885,41.7394,37
45.8086,41.6457,36
52.1481,59.2645,35
26.3511,50.2129,34
36.1874,36.9733,33
34.8162,54.1576,32
46.176,61.4278,31
52.7587,30.6501,30
55.5765,33.6201,29
66.6457,54.0046,28
41.6857,31.3707,27
28.7149,45.3014,26
62.5907,59.0453,25
56.9193,45.428999999999995,24
63.5538,36.7027,23
40.841,63.1067,22
45.2775,73.9772,21
54.1685,47.8419,20
72.8316,44.3394,1
45.5261,70.9112,18
53.327,41.6847,17
53.1543,47.0769,16
43.7738,42.6477,15
57.6514,72.67399999999999,14
39.1919,29.1684,13
51.2431,26.615,12
52.0348,26.736,11
61.2842,49.858999999999995,10
57.0487,29.1341,9
69.1609,51.6965,8
63.9898,40.1741,7
40.3129,56.8931,6
37.2858,65.2204,5
51.6848,34.4436,4
55.1947,43.7848,3
49.4632,63.5397,2
39.7102,40.1618,88
40.1775,60.2862,87
60.2519,60.3362,86
59.8669,40.161,85
50.3797,39.9005,84
49.6763,60.3239,83
40.1201,49.7134,82
59.9645,49.8343,81
29.1725,58.4117,80
51.6216,54.6899,79
39.4397,39.6693,78
62.7761,52.8259,77
58.169,57.4493,76
32.7823,65.8793,75
56.7183,65.7661,74
26.7555,50.8245,73
60.1289,53.7346,72
70.5811,44.1765,71
57.8384,39.313,70
47.4232,25.9097,69
64.2652,63.0349,68
42.977,63.4911,67
55.7267,58.873000000000005,66
54.9268,67.9547,65
43.0502,52.3417,64
55.7193,26.3919,63
61.5972,58.7932,62
64.6325,37.7032,61
41.3287,62.2706,60
50.824,39.8671,59
51.3499,45.5814,58
55.9742,29.8002,57
42.6731,56.9831,56
34.2082,44.5574,55
42.4628,29.1059,54
58.2618,36.6702,53
52.5848,42.1507,52
40.4795,58.8837,51
31.4759,34.84,50
